new_id	phase	F__Propionibacteriaceae	F__Alcanivoracaceae	F__Comamonadaceae	F__Flavobacteriaceae	F__Enterococcaceae	F__Staphylococcaceae	F__Bacillaceae_1	F__Enterobacteriaceae	F__Pseudomonadaceae	F__Moraxellaceae	F__Neisseriaceae	F__Burkholderiales_incertae_sedis	O__Actinomycetales	F__Bacteroidaceae	F__Listeriaceae	F__Micrococcaceae	F__Oxalobacteraceae	F__Bacillariophyta	F__Clostridiales_Incertae_Sedis_XI	F__Chromatiaceae	F__Corynebacteriaceae	F__Microbacteriaceae	F__Lactobacillaceae	F__Pasteurellaceae	F__Porphyromonadaceae	F__Sphingomonadaceae	F__Lachnospiraceae	P__Parcubacteria	F__Rikenellaceae	C__Gammaproteobacteria	F__Actinomycetaceae	F__Fusobacteriaceae	F__Burkholderiaceae	F__Sutterellaceae	F__Streptococcaceae	F__Ruminococcaceae	F__Bacillaceae_2	F__Rhodobacteraceae	F__Peptostreptococcaceae	F__Brucellaceae	F__Saprospiraceae	F__Prevotellaceae	F__Cryptomonadaceae	F__Veillonellaceae	C__Alphaproteobacteria	O__Chloroplast	K__Bacteria	F__Carnobacteriaceae	F__Intrasporangiaceae	F__Sphingobacteriaceae	P__Firmicutes	F__GpI	F__Nocardiaceae	F__Rhodospirillaceae	F__Xanthomonadaceae	F__Methylobacteriaceae	F__Bacillales_Incertae_Sedis_X	F__Caulobacteraceae	F__Bradyrhizobiaceae	F__Clostridiaceae_1	F__Rhizobiaceae	F__Erysipelotrichaceae	F__Streptophyta	NA	C__Betaproteobacteria	F__Beijerinckiaceae	C__Deltaproteobacteria	P__Proteobacteria	F__Acidaminococcaceae	O__Clostridiales	F__Leuconostocaceae	F__Chitinophagaceae	P__Bacteroidetes	F__Hyphomicrobiaceae	F__Dermacoccaceae	F__Coriobacteriaceae	O__Bacteroidales	F__Cytophagaceae	F__Myxococcaceae	F__Legionellaceae	F__Rhodocyclaceae	F__Campylobacteraceae	F__Bdellovibrionaceae	F__Pseudonocardiaceae	F__Coxiellaceae	F__Marinilabiliaceae	F__Hydrogenophilaceae	F__Methylophilaceae	F__Micromonosporaceae	F__Desulfovibrionaceae	F__Helicobacteraceae	P__SR1	C__Cyanobacteria	P__Candidatus_Saccharibacteria	F__Spirillaceae	F__Heliobacteriaceae	F__Verrucomicrobiaceae	F__Oceanospirillaceae	F__Geodermatophilaceae	F__Acetobacteraceae	O__Solirubrobacterales	F__Ectothiorhodospiraceae	F__Deferribacteraceae	F__Nocardioidaceae	F__Bacillales_Incertae_Sedis_XI	O__Rhizobiales	F__Sphaerobacteraceae	F__Aerococcaceae	F__Peptoniphilaceae	F__Paenibacillaceae_1	P__Chloroflexi	F__Phyllobacteriaceae	O__Chloroflexales	F__Planococcaceae	F__Chlorophyta	F__Erythrobacteraceae	O__Burkholderiales	F__Cyclobacteriaceae	O__Bacillales	F__Xanthobacteraceae	F__Cardiobacteriaceae	F__Rickettsiaceae	F__Aeromonadaceae	O__Gp6	F__Catabacteriaceae	C__Acidobacteria_Gp4	F__Demequinaceae	O__Gp4	F__Mycobacteriaceae	F__Dermabacteraceae	F__Spirochaetaceae	F__Leptospiraceae	F__Rhizomicrobium	O__Cytophagales	F__Nakamurellaceae	F__Kineosporiaceae	O__Acidimicrobiales	F__Thermaceae	F__GpVI	F__Iamiaceae	F__Bacillales_Incertae_Sedis_XII	F__Aurantimonadaceae	O__Flavobacteriales	F__Brevibacteriaceae	F__Acidimicrobiaceae	O__Gp3	F__Deinococcaceae	F__Fibrobacteraceae	O__Lactobacillales	F__Anaplasmataceae	F__Conexibacteraceae	C__Actinobacteria	O__Blastocatella	F__Leptotrichiaceae	F__Prolixibacteraceae	F__Polyangiaceae	O__Desulfovibrionales	F__Hyphomonadaceae	F__Mycoplasmataceae	O__Sphingobacteriales	F__Tsukamurellaceae	O__Pseudomonadales	F__Peptococcaceae_1	F__GpIV	O__Gp1	F__Cellulomonadaceae	F__Bacteriovoracaceae	F__Shewanellaceae	O__Terriglobus	F__Trueperaceae	F__Rhodobiaceae	F__Clostridiales_Incertae_Sedis_XVIII	O__Aridibacter	F__Planctomycetaceae	F__Sinobacteraceae	F__Patulibacteraceae	F__Streptomycetaceae	F__Solirubrobacteraceae	O__Oceanospirillales	F__Oligoflexaceae	O__Myxococcales	F__Cryptosporangiaceae	F__Ohtaekwangia	F__Alcaligenaceae	F__GpVIII	F__Clostridiales_Incertae_Sedis_XII	F__Cryomorphaceae	F__Methylococcaceae	C__Clostridia	O__Gp16	F__Thermoleophilaceae	F__Sulfuricellaceae	P__Verrucomicrobia	F__Armatimonadaceae	F__Methylocystaceae	F__Clostridiales_Incertae_Sedis_XIII	F__Eubacteriaceae	P__Cyanobacteria.Chloroplast	F__Sandaracinaceae	F__Rhodothermaceae	O__Candidatus_Solibacter	F__Bacillales_incertae_sedis	F__Nocardiopsaceae	F__Acidimicrobineae_incertae_sedis	P__Actinobacteria	F__Chitinivibrionaceae	F__Bifidobacteriaceae	F__Gemmatimonadaceae	F__Geobacteraceae	F__Halothiobacillaceae	F__Nitrospiraceae	F__Desulfobacteraceae	F__Gracilibacteraceae	P__Planctomycetes	O__Chromatiales	F__Umboniibacter	F__Cystobacteraceae	F__Anaerolineaceae	F__Gaiellaceae	P__Latescibacteria	O__Candidatus_Endomicrobium	F__Flammeovirgaceae	F__Gallionellaceae	F__Dehalococcoidaceae	F__Halomonadaceae	F__Chryseolinea	C__Subdivision3	O__Gp5	O__Desulfobacterales	F__Caldilineaceae	F__GpIX	C__Bacilli	F__Holophagaceae	F__Marinicella	F__GpX	F__Alteromonadaceae	F__Reyranella	O__Terrimicrobium	F__Thiotrichaceae	F__Thermoactinomycetaceae_2	F__Pseudomonadales_incertae_sedis	F__Anaeroplasmataceae	F__Syntrophomonadaceae	F__Dietziaceae	F__Thermoactinomycetaceae_1	C__Spartobacteria	F__Tepidisphaeraceae	F__Ignavibacteriaceae	F__Phycisphaeraceae	F__Rhizobiales_incertae_sedis	C__Armatimonadetes_gp2	O__Bryobacter	P__Microgenomates	O__Rickettsiales	O__Legionellales	F__Labilitrichaceae	C__Candidatus_Cloacamonas	F__Desulfobulbaceae	F__Clostridiales_Incertae_Sedis_IV	F__Haliangiaceae	F__Beutenbergiaceae	F__Synergistaceae	F__Thermodesulfobiaceae	F__Acholeplasmataceae	O__Spirochaetales	F__Chloroflexaceae	F__Procabacteriaceae	P__candidate_division_WPS.1	F__Opitutaceae	F__Ferrovaceae	O__Rhodospirillales	O__Gp17	F__Clostridiaceae_4	F__Christensenellaceae	F__Succinivibrionaceae	O__Gp22	F__Nannocystaceae	C__Armatimonadetes_gp5	O__Sphingomonadales	O__Selenomonadales	F__Piscirickettsiaceae	F__Rubrobacteraceae	F__GpIIa	F__Dissulfuribacter	C__Thermomicrobia	F__Cohaesibacteraceae	F__Vibrionaceae	F__Sanguibacteraceae	F__Peptococcaceae_2	F__Sporichthyaceae	C__Chloroflexia	O__Gp2	O__Gammaproteobacteria_incertae_sedis	F__Caldisericaceae	F__Sporolactobacillaceae	O__Gp10	O__Gp7	F__Alteromonadales_incertae_sedis	F__Candidatus_Carsonella	F__Puniceicoccaceae	F__Anoxybacter	F__Syntrophaceae	C__Planctomycetia	F__Parachlamydiaceae	F__Pseudoalteromonadaceae	F__Deferrisoma	F__Oceanospirillales_incertae_sedis	O__Thermoanaerobaculum	F__Bradymonadaceae	F__Fimbriimonadaceae	P__Acidobacteria	C__Opitutae	F__Colwelliaceae	F__Acidithiobacillaceae	O__Deinococcales	C__Armatimonadetes_gp4	P__Lentisphaerae
2020-023_PSC_0707	BL	0	0	966	0	0	0	0	0	0	3439	0	366	160	655	0	0	0	243	0	0	0	104	0	0	303	255	262	315	127	105	0	0	0	0	184	593	0	226	0	0	0	0	0	0	174	138	864	348	0	0	0	0	0	0	94	0	0	0	0	0	0	0	0	10	0	72	0	381	0	0	0	154	0	0	0	0	0	0	0	0	239	0	0	0	0	0	0	0	0	0	0	0	0	274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	245	0	0	0	0	98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020-023_PSC_0708	BL	164	75	10	103	0	0	0	267	0	309	80	0	0	10670	0	0	0	109	0	0	0	0	0	0	856	31	3524	12	697	0	0	0	285	210	329	5701	0	64	0	0	0	1662	0	1184	89	0	4	0	0	0	126	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	431	0	0	0	0	0	0	128	0	0	0	0	0	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020-023_PSC_0709	BL	97	0	178	1971	0	6	27	55	88	137	19	36	26	0	0	18	119	10	0	247	44	66	20	0	0	49	22	40	0	0	0	0	40	0	3	31	0	71	0	0	37	0	133	0	0	0	282	0	0	21	0	0	0	26	16	0	0	0	0	0	0	0	0	5	5	0	19	51	0	0	0	11	48	4	0	0	0	0	0	25	26	0	18	0	0	0	0	0	0	0	0	14	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	17	0	22	0	0	0	0	0	0	0	0	0	38	0	0	34	0	0	16	0	0	22	0	9	0	0	0	0	0	0	0	0	0	0	16	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020-023_PSC_0710	BL	0	0	5	9	0	4	5	0	0	0	0	0	0	31	0	0	31	0	0	0	0	4	0	0	8	0	6	14	22	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	15	0	0	10	0	0	0	35	0	0	14	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020-023_PSC_0711	BL	986	0	161	143	0	286	0	0	84	256	0	29	59	0	0	39	21	120	168	0	85	3	11	0	52	44	92	67	25	34	0	0	0	0	100	143	0	118	0	0	0	282	0	130	0	0	36	0	5	0	0	0	3	0	8	0	0	0	15	0	0	0	47	0	54	0	34	0	0	97	0	13	0	6	0	0	0	0	0	0	0	0	0	23	0	0	0	4	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020-023_PSC_0712	BL	196	0	30	22	25	100	0	0	108	199	0	43	10	389	0	0	60	0	119	0	61	0	0	0	0	0	134	7	0	23	0	0	0	0	30	129	0	79	0	11	0	0	0	0	5	0	80	0	0	27	0	0	0	0	0	9	0	0	0	0	0	0	104	0	51	0	0	7	0	2	12	0	90	0	0	0	84	4	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020-023_PSC_0713	BL	503	0	2160	19244	0	695	366	0	395	1795	0	529	274	0	0	0	1964	417	0	2949	0	913	0	0	298	373	175	1250	0	0	0	0	1080	0	0	0	0	539	0	0	122	0	586	0	0	0	3759	0	818	543	27	0	473	0	0	0	0	314	0	0	0	0	0	53	0	0	494	914	0	268	0	535	251	0	0	0	0	375	0	0	327	0	0	0	0	0	0	0	0	0	0	0	0	998	855	0	252	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	229	205	0	0	0	0	284	0	0	0	0	0	0	0	0	0	313	0	0	0	0	174	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	335	0	0	0	0	0	0	290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020-023_PSC_0714	BL	48	1540	63	88	0	297	47	45	73	126	31	11	93	64	0	259	0	114	51	0	0	7	0	0	0	49	170	16	0	0	0	0	0	0	0	110	0	8	27	0	0	71	0	0	0	0	128	0	0	0	37	0	0	0	0	0	0	0	0	18	0	0	0	60	0	0	0	0	0	0	0	12	0	0	0	0	139	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	27	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	7	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020-023_PSC_0715	BL	7	0	1745	337	0	732	1012	284	0	274	0	0	142	0	0	0	294	0	0	0	157	207	0	0	416	247	175	592	0	0	60	0	0	0	8	711	0	0	0	0	59	0	0	0	0	0	429	0	0	0	0	0	0	0	0	0	661	0	0	298	0	0	0	0	0	286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	0	0	0	0	0	0	0	0	0	0	3	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020-023_PSC_0717	BL	0	4	579	0	0	13	0	33	0	0	357	204	0	323	0	0	0	133	0	0	0	0	0	0	0	0	0	53	0	0	0	0	0	0	0	62	0	0	295	0	86	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020-023_PSC_0720	BL	51	0	230	73	0	199	0	0	0	0	0	0	168	174	0	0	0	0	41	0	45	13	0	0	0	51	30	71	0	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70	0	0	29	0	0	0	0	0	0	0	0	0	30	0	0	0	0	77	0	0	74	0	0	0	0	0	0	0	0	26	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020-023_PSC_0721	BL	0	0	35	3	0	0	0	14	0	4	0	9	4	0	0	0	0	25	0	6	0	0	0	0	0	0	28	12	0	34	0	0	0	0	0	0	0	5	5	0	0	0	0	8	0	0	6	0	0	0	0	0	0	0	0	2	0	0	0	10	0	0	0	4	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	17	0	0	0	0	10	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	4	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0
2020-023_PSC_0722	BL	168	0	26	1974	23	79	0	13	0	766	8	16	12	0	0	185	24	0	0	0	57	0	0	0	0	0	36	23	0	11	14	0	0	0	7	43	0	5	12	17	16	0	0	19	12	0	84	0	0	13	10	0	2	0	45	0	0	25	0	9	0	0	20	12	0	0	0	56	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	14	0	0	0	7	0	10	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020-023_PSC_0723	BL	0	0	29	61	0	0	0	0	10	114	0	0	23	0	0	8	12	21	0	14	12	10	0	0	19	11	31	33	0	0	0	0	0	0	27	51	0	0	0	0	0	0	9	0	0	0	42	0	20	48	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	6	16	0	0	0	14	3	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020-023_PSC_0725	BL	1100	0	528	435	0	1335	0	0	0	1226	693	243	0	549	0	609	471	196	0	0	1515	0	0	954	2	408	0	556	1659	333	292	51	0	0	2045	347	0	287	0	0	0	1133	0	0	0	212	585	494	439	0	0	0	325	0	0	0	0	0	0	0	0	547	1068	0	264	0	0	0	0	0	0	0	0	18	0	0	0	225	0	281	0	0	0	0	0	203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	301	7	0	0	0	0	0	0	0	0	0	0	257	0	0	0	0	0	0	209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
